1kr5/1p3pp1/p3p3/P2pPn1p/1B3P2/6P1/2r1n2P/1R3R1K w - - 1 25	0.135715
4r3/1p1k1p2/2p5/P6p/1P2P3/3K4/8/6b1 w - - 0 33	0.045656
r2r2k1/pp3p1p/1bp2p2/8/2P2P1P/P3P3/5PK1/7R w - - 1 27	0.068116
6r1/1N5k/2p3bp/6p1/3r2P1/1P5P/P4P2/4R1K1 w - - 0 43	0.227252
8/p7/7k/1pr4p/4BP1P/6K1/8/8 w - - 0 37	0.230719
1Q6/R7/8/5k2/8/5P2/4K3/6R1 w - - 3 49	0.998039
r1b1k2B/ppp2p1p/2n5/2b5/5n2/1P3P2/P1PP1P1P/RN2KB1R w KQq - 1 11	0.436544
rnbqk1nr/pp2ppbp/2pp2p1/8/4P3/3P1N2/PPPN1PPP/R1BQKB1R w KQkq - 2 5	0.356999
rnbqk2r/ppp1bppp/3p1n2/8/4P3/3P4/PPP1BPPP/RNBQK2R w KQkq - 2 7	0.546441
rnbqkb1r/pp3ppp/4p2n/2ppP3/5P2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5	0.663556
r2r2k1/pp3ppp/4bn2/2b5/2N5/2P1P3/P2NBPPP/R1BK2R1 w - - 3 15	0.458327
rn1qk2r/pb4pp/1p1b1pn1/4p3/1P1pP3/3P4/P2BBPPP/RN1QK1NR w KQkq - 1 13	0.339503
8/1k6/3p4/1Pp1p1P1/4P3/3K3p/P7/4B3 w - - 0 53	0.501597
8/8/ppp1k2p/4P1p1/PP1K2P1/8/8/8 w - - 1 39	0.316416
3B3k/6pp/3b4/3B4/3P4/6P1/5P1P/6K1 w - - 1 39	0.876171
1r2kb1r/5pp1/1qp1p1bp/3p4/3P2PB/1P3P1P/P1P1B3/R2Q1RK1 w k - 1 19	0.371847
r5k1/1b3p1p/p2ppp2/8/2r4P/P3PN2/3K1PP1/6RR w - - 0 21	0.303035
3r1rk1/ppp2ppp/2n2n2/8/1b4b1/2N1PN2/PPPBBPPP/2KR3R w - - 4 11	0.650000
6b1/1p3p2/p2p1k2/2pP1P2/P1P1PK2/8/8/8 w - - 5 43	0.215896
rnbk1b1r/ppp1pppp/8/2P1n3/8/1P6/P4PPP/RNB1KBNR w KQ - 0 9	0.301747
rnbq1rk1/p3ppbp/1p1p1np1/8/3PP3/3BB2P/PP2NPP1/RN1QK2R w KQ - 0 9	0.680547
8/8/8/p7/PpBk3K/1P1P3P/8/8 w - - 1 47	0.871779
r1b1k1nr/pp1n1ppp/1qp5/4p3/3pP3/3P4/PPP2PPP/R1Q1KBNR w KQkq - 3 9	0.192765
8/8/8/8/2kP4/2P5/K7/8 w - - 1 59	0.757139
r1b2rk1/pp4pp/2p2p2/5n2/2q2B2/6P1/PPP2P1P/RN1Q1RK1 w - - 0 15	0.670103
5k2/5P2/8/8/1p4p1/1B3p2/1K6/8 w - - 5 59	0.654812
8/3k4/b1pB2p1/4Pp2/1PPK1P2/8/8/8 w - - 3 33	0.741046
1r4k1/p3b1pp/q4p2/3PN3/1P1p2P1/B5P1/3P1PB1/R5K1 w - - 0 25	0.614683
3r2k1/p2q1pp1/1p3n1p/2r1n3/P1PN3P/1PQ3P1/2P1B3/1K1R2R1 w - - 5 29	0.676636
8/1b5p/1P4p1/8/P5k1/6b1/8/6K1 w - - 1 51	0.113964
8/3b1p1p/3p2k1/p2Pp3/2p1PpP1/P4K1P/1PB5/8 w - - 2 47	0.297035
6k1/5p2/7p/p5r1/N3r3/1PR4K/P7/8 w - - 2 39	0.199827
8/8/4kp2/4p1p1/1K2B3/6P1/4P2P/8 w - - 1 43	0.823207
rnbqkb1r/ppp2ppp/5n2/3p4/PP2p3/2P3P1/3PPP1P/RNBQKBNR w KQkq - 0 5	0.303035
8/ppk5/3r3p/8/1K6/7P/PP6/7r w - - 9 47	0.035231
5k2/2p3p1/1pPpB3/1P2p1bp/r1P4n/p4P2/P2N4/2KR4 w - - 2 37	0.247640
8/8/5p2/2p1k1p1/2P3P1/5K2/8/8 w - - 7 47	0.288519
8/p7/kpp5/8/2P5/3P3Q/PP2R2K/R7 w - - 1 39	0.847807
8/3k4/1p3r2/1P6/2p1K3/8/2n5/8 w - - 0 45	0.042658
rnbqk1nr/ppp1p1bp/3p2p1/5p2/3P4/4BN2/PPPNPPPP/R2QKB1R w KQkq - 0 5	0.394815
8/8/2k4p/p1p3p1/1pP2n2/1P3K2/P7/8 w - - 1 49	0.121302
r3k1nr/pbp1p1bp/1pn1p1p1/8/8/2P5/PP3PPP/RNBK1BNR w kq - 1 9	0.277981
r1b1kb1r/ppp1pppp/2n2n2/3q4/3P4/2P5/PP3PPP/RNBQKBNR w KQkq - 1 5	0.630333
rnbq1rk1/pp1n1pbp/2p1p1p1/3pP3/8/3P1NP1/PPPN1PBP/R1BQ1RK1 w - - 1 9	0.669231
rn1qk1nr/pbpp1ppp/1p2p3/2b1P3/5P2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 5	0.351750
r4rk1/ppp2ppp/2n2n2/8/4P3/8/PP2N1PP/RNBR2K1 w - - 1 13	0.727863
8/1p3rbk/p2B2p1/7p/P2pP3/1P1P4/4K2P/2R5 w - - 1 29	0.517922
k2r4/pp6/2p2p2/8/8/4RPQ1/q4PKP/8 w - - 5 35	0.317717
1r3rk1/pBp3pp/7q/5p2/1P1p4/P2P4/2P2PPP/R2QR1K1 w - - 1 19	0.871517
1k1r2r1/p6p/8/1PpNnp2/P7/8/2P2PBP/3R2K1 w - - 3 31	0.644313
8/8/6K1/P5R1/2Q5/k1P4p/5r2/8 w - - 5 59	0.980831
rnbqk1nr/pp3ppp/2pp4/2b1p3/2P5/P1N1P3/1P1P1PPP/R1BQKBNR w KQkq - 0 5	0.672718
r2qkb1r/pppnnppp/8/8/1P1Nb3/P7/1BP2PPP/R2QKBNR w KQkq - 1 11	0.667922
rnbqk2r/p3bppp/3p1n2/1pp5/4P3/3PN3/PPP2PPP/RNBQKB1R w KQkq - 1 7	0.399540
r3kb1r/5ppp/b1q1pn2/8/2pP4/4BN2/PPP2PPP/R2QR1K1 w kq - 0 15	0.479025
8/R7/3n2pk/5p1p/P2P1P1B/r6P/6PK/8 w - - 3 45	0.999613
rnb1kb1r/ppp1pppp/8/3q4/6n1/5NP1/PP1PPP1P/RNBQKB1R w KQkq - 2 5	0.676201
3r4/p3ppkp/b1p2np1/3r4/4p3/1NP1P2P/PP4P1/R3R1K1 w - - 1 19	0.159864
8/3n4/3pp3/2p4N/1pP4k/1P1PPP1p/4K3/8 w - - 6 41	0.185519
3r1rk1/1p3ppp/5bb1/qB6/P5P1/4PN1P/4QP2/1RR3K1 w - - 1 27	0.652187
3rr1k1/p4p1p/n1p2p2/8/7P/3q1P1N/1P1B4/3K3R w - - 4 27	0.011134
r2qkbnr/pp1n1ppp/8/3pp3/8/3P4/PPP2PPP/RNBQK1NR w KQkq - 0 7	0.305185
8/6p1/2pb1kp1/p7/3PK1P1/P4N1P/8/8 w - - 0 35	0.658748
2k5/5p1p/pp3p2/2p2P2/5K2/2PP3P/PP2r1P1/R7 w - - 1 33	0.668794
2k4r/1bpn1p2/pp1ppn1p/8/2PPP1r1/2NB1NP1/PP1R3P/2K4R w - - 1 17	0.677071
1Q6/K6k/8/P5p1/7p/4r3/8/8 w - - 0 55	0.532296
rnbq1rk1/pp2bppp/3ppn2/2p5/2P1P3/2NP2P1/PP3PBP/R1BQK1NR w KQ - 3 7	0.638629
8/2p2p2/1p6/p2Pp1pp/4P3/2k2PP1/2P1K2P/8 w - - 4 39	0.260997
8/5k2/8/6R1/5P1P/6K1/8/8 w - - 1 41	0.935778
8/5p2/8/3pP1k1/p1pP2b1/P1P1K3/8/5N2 w - - 12 53	0.619453
4kb1r/3n1ppp/3p4/p5B1/4P3/2rB1P2/P4P1P/R3K2R w KQk - 2 19	0.662245
6k1/ppN2ppp/2r2n2/P7/8/2P2P2/P1b2KPP/R6R w - - 2 21	0.705527
rn1qk2r/pbppnpbp/1p2p1p1/8/3PP3/2NQB3/PPP2PPP/2KR1BNR w kq - 2 7	0.380547
8/2kp3p/4p1p1/2P1Pp2/R1P2P1P/7r/5K2/8 w - - 11 45	0.484697
7r/2pk2b1/4p3/r3PpP1/3P3P/2P3P1/4R1K1/7R w - - 2 35	0.685317
6k1/p6p/1p4p1/3p4/5p2/q4P1P/5NP1/4K3 w - - 0 47	0.052491
r1bqkbnr/pp2pp1p/2np2p1/2p5/4PP2/3P1N2/PPP3PP/RNBQKB1R w KQkq - 0 5	0.336007
8/8/8/8/4N1P1/3k1P1R/4r1PK/8 w - - 1 55	0.908527
8/7p/6pk/2r2p2/8/R4KP1/7P/8 w - - 0 39	0.304324
6r1/5k1p/5p1p/4p3/prq1P3/5KP1/4R2P/4R3 w - - 0 31	0.029745
rnbk1bnr/ppp2ppp/8/4p3/8/4P3/PPP2PPP/RNB1KBNR w KQ - 0 5	0.660934
6k1/7p/6p1/3r4/p7/8/2R1KPPP/8 w - - 0 33	0.343001
8/p7/7K/kP6/P6P/6P1/8/8 w - - 1 53	0.772748
8/pp6/8/2pPk1p1/2P1B3/1P2K3/P7/8 w - - 0 43	0.824197
8/8/p7/1p6/8/8/1k1K4/8 w - - 4 59	0.183143
8/2k1p3/3p1p2/3P3p/PPK1P2P/5P2/8/8 w - - 1 45	0.801242
rn1qkb1r/pbp1pppp/1p1p1n2/8/3PP3/3B1N2/PPP2PPP/RNBQK2R w KQkq - 4 5	0.680547
rnb1k1nr/ppp1bp1p/6p1/8/2p5/2P4N/PP1P1PPP/RNB1K2R w KQkq - 0 11	0.222673
7R/3p4/3kp3/2p5/p1P2KP1/3B4/3n4/8 w - - 0 39	0.788557
8/5k2/5P2/8/6KP/6P1/8/8 w - - 1 57	0.892785
rn3rk1/1p1b2b1/p2p4/2pPp1q1/2P1P3/P1N2BP1/1P3RK1/R6Q w - - 0 27	0.400046
rnbqkbnr/1pp2pp1/p2pp2p/8/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 0 5	0.683150
rn1q1rk1/ppp2ppp/4pn2/8/1b1PP1b1/2N2N2/PPP1B1PP/R1BQK2R w KQ - 1 9	0.350000
r3k2r/2pq1pp1/p1Nbbn1p/3p4/8/2PP3P/PP1N1PP1/R1BQK2R w KQkq - 3 13	0.321190
r1bqkb1r/pp2pppp/2np1n2/8/4P3/2NB1N2/PP3PPP/R1BQK2R w KQkq - 1 7	0.654375
2r2r1k/p7/4pp2/8/P3P1P1/3Q4/P4PP1/5RK1 w - - 0 31	0.918378
1r3k2/pP1n1p1p/4p1p1/8/3P4/2N5/5PPP/1R4K1 w - - 1 29	0.770054
r7/4k3/Pr2p3/8/1PR4P/R7/7P/7K w - - 3 39	0.863737
2rq1rk1/p2b1ppp/p2bp3/3p4/1P1Pn3/PN2PN1P/1B3PP1/R2QK2R w KQ - 2 13	0.322060
5k2/7R/p7/5n2/PP1np3/7P/5K2/6R1 w - - 2 45	0.531338
8/2p3pp/4K3/p1p5/6P1/Pk6/7P/8 w - - 0 31	0.258954
r2k1B1r/pp3p2/1bb1p3/3pPp2/3P1P1P/2P5/P7/RN2K2R w KQ - 2 25	0.639503
5rk1/2q1pp1p/2bp1bp1/2p5/4P3/2PP3P/1r1NQPPN/2R2RK1 w - - 1 19	0.323364
3rr1k1/pp3p1p/2p3p1/1n2P3/3P2PP/1P6/P2q1B2/3BRRK1 w - - 1 29	0.112776
rnbqkbnr/pp4pp/2pppp2/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5	0.729110
8/8/b1p5/P1Bp2p1/3Pp1k1/4P1P1/5KP1/8 w - - 3 39	0.559783
3R4/3R4/4rkp1/1pp2p1p/2r4P/5KP1/8/8 w - - 2 45	0.277562
rn1qkb1r/ppp2ppp/4bn2/8/3P4/8/PP2PPPP/RNBQKBNR w KQkq - 0 5	0.364866
7k/8/6p1/2KB3p/3R4/p6P/1q6/8 w - - 0 55	0.332130
7k/8/1p3r1p/p1p3p1/P7/2P1RB2/1P5P/6K1 w - - 0 33	0.497665
8/8/3k3p/5K2/8/8/7P/8 w - - 3 51	0.709358
4rrk1/7q/6p1/p7/1pP2P2/1P3Q1P/7K/3R1R2 w - - 0 37	0.719922
r2k2nr/p3pp1p/b1p3p1/4b3/8/2P5/PBP2PPP/R3K1NR w KQ - 2 13	0.213292
rn1q1rk1/pp3ppp/2p5/3p1b2/P2P4/4PN2/1P1Q1PPP/R3KB1R w KQ - 0 11	0.354812
3R4/4r3/p1k1n1pp/P1p1p3/2P1P3/3P2P1/7P/1R4K1 w - - 8 39	0.848013
8/R7/8/7k/8/8/6PK/6N1 w - - 3 49	0.955712
r1bqkb1r/pp1p1ppp/2n1pn2/2p5/4P3/3P1N2/PPP1BPPP/RNBQK2R w KQkq - 0 5	0.650875
2r2rk1/4qppp/8/pN1p4/Pb1P1P2/1P2P1PP/1R6/3Q1RK1 w - - 1 25	0.413175
2k5/1p6/p7/2P4P/1P6/P4KP1/2r5/7R w - - 3 37	0.807584
r1bqk2r/5ppp/5n2/p3p3/3p4/P1N5/P1PB1PPP/2KR2NR w kq - 0 13	0.099723
5r2/p3k1p1/4P2p/N1p5/p5P1/2P2P2/bn1N2KP/4R3 w - - 1 35	0.487448
r1bqk2r/pp1nnp1p/2ppp1p1/8/2PPP3/3B1N2/PPQN1PPP/3R1RK1 w kq - 2 11	0.743489
rnbq1rk1/pp1p2bp/2p1pnp1/8/4PP2/5NP1/PPP3BP/RNB1QRK1 w - - 1 11	0.665303
r7/5pkp/B1p3p1/2Ppn3/1P6/P6P/5PP1/2R3K1 w - - 1 27	0.660060
4kb1r/1b3ppp/pN3n2/2p5/4PB2/2Pr4/P5PP/1R2K2R w Kk - 0 17	0.482468
2N3k1/5pp1/5n1p/3p4/4p3/7P/R4PP1/6K1 w - - 1 37	0.805835
8/p1p5/1p1p2p1/8/7k/8/PP2KP2/8 w - - 0 35	0.245644
r1bnk1nr/p1p2ppp/1p6/8/1b2P3/2N2N2/PPP2PPP/R1B1KB1R w KQkq - 3 9	0.439003
2r2rk1/ppq2ppp/4p3/3pP3/1b1P4/1N3N1P/P4PP1/R4QK1 w - - 1 19	0.217767
8/5q2/6k1/6P1/p4P2/P1Q3K1/8/8 w - - 0 57	0.800173
8/8/4p3/p7/6kp/r7/6K1/8 w - - 2 51	0.035652
4B3/8/5k2/5p2/3K2p1/1P3b1p/P1P4P/4R3 w - - 0 41	0.855318
r1bqk2r/pppp1ppp/2n2n2/2b1p3/4P3/3P3P/PPP1BPP1/RNBQK1NR w KQkq - 3 5	0.298746
6r1/5b2/1kp5/1p2pB2/1P2P1P1/2PP1RKP/3bN3/1R6 w - - 3 33	0.933406
rn2k1nr/ppp3bp/2q1p1p1/8/2Pp4/P2P2P1/1P3P1P/RNBQK1NR w KQkq - 1 11	0.348688
8/p3ppkp/5np1/1P6/4p3/1r2P1KP/6P1/8 w - - 0 31	0.032649
8/6K1/8/P6p/7P/5b1k/8/8 w - - 1 47	0.275471
r3kbnr/pp2qppp/2np4/8/4P1b1/3B1N2/PPP2PPP/RNBQK2R w KQkq - 2 7	0.421181
8/6p1/3kP2p/2n2P2/1p6/6P1/2K4P/8 w - - 1 41	0.519647
4r1k1/5p2/BB3b1p/2Pb2p1/1P6/6P1/2r2P1P/1R3RK1 w - - 1 29	0.709783
r2q1rk1/pp1nbppp/4pn2/3p3b/3P4/5N1P/PPP1BPP1/RNBQR1K1 w - - 1 11	0.334261
r4rk1/pppq1ppp/2n2p2/2b4b/8/3P1N1P/PPP1BPP1/R1BQR1K1 w - - 1 11	0.649563
8/pp3p2/3p2k1/7p/6p1/PP2R3/1n1K2PP/8 w - - 2 33	0.768119
r4rk1/p2qppbp/nppp1np1/8/3P2P1/2N1PP1N/PPPB3P/R2QKR2 w Q - 0 11	0.613817
8/p7/1p3k2/3B2p1/3r4/6KP/PP6/8 w - - 0 41	0.409770
8/3B1k2/p2p3p/2rPp2P/1p2Pp2/1P3P2/P2K4/8 w - - 1 33	0.270890
2kr1bnr/pbppqppp/1pn1p3/4P3/3P4/5P1N/PPP1B1PP/RNBQK2R w KQ - 3 7	0.650000
B7/8/6k1/2p4p/3bKP2/7P/8/8 w - - 2 45	0.503062
rnbqk2r/pp1pppbp/2p2np1/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 2 5	0.674025
2r2rk1/pp1qppbp/2np1np1/2p5/4P3/1PPP1PP1/PBQ1N1KP/RN3R2 w - - 1 13	0.585979
8/8/B7/P7/5P1N/3R2P1/4kBK1/8 w - - 19 53	0.999613
8/4rkpp/1p3p2/2p5/3p4/P2P3P/1PP2KP1/5R2 w - - 2 37	0.643001
3r4/1p4k1/p4r2/5Ppp/8/6K1/PP3R1P/8 w - - 0 35	0.141551
rnbqkb1r/ppp1pppp/5n2/8/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 5	0.675766
2k1r2r/ppp1b1p1/3p3p/3q4/8/5RP1/P2N2KP/R2Q4 w - - 5 23	0.191024
r7/1pp2k2/p2p2p1/6P1/P3P3/3Pp1P1/1PP5/R2K4 w - - 0 25	0.743895
4R3/p7/2p3k1/1p1n2P1/7p/2P2P1P/1PKB4/8 w - - 1 33	0.918378
rn1qkb1r/pp2pp1p/2p2p2/5b2/3P4/2P5/PP3PPP/R1BQKBNR w KQkq - 1 7	0.684884
r1bqkbnr/pp1ppp1p/2n3p1/8/3P4/2P5/PP3PPP/RNBQKBNR w KQkq - 0 5	0.646063
8/8/1p1k4/p1p5/2Bp3p/1P4bP/P5P1/5K2 w - - 0 37	0.285556
8/8/8/1K1k4/5q2/6p1/8/8 w - - 0 57	0.003967
r3k2r/p1n3pp/b7/3pK3/5P2/2P5/PP4PP/RNB4R w kq - 3 19	0.675331
2r1k1nr/p2p2bp/1p2p1p1/5p2/4b3/N6N/PPP2PPP/R1B2RK1 w k - 0 15	0.574636
r5k1/1p4pp/2p5/1nB5/3Pp2P/2n1P1P1/2q2PK1/5R2 w - - 6 43	0.026894
r1bqk2r/pp2bppp/3p1n2/4p3/2PpP3/P2P3P/1P2BPP1/RNBQK2R w KQkq - 2 9	0.325105
8/pp6/6kp/6p1/6K1/PP5P/6P1/8 w - - 4 31	0.496063
8/6pk/3b3p/B7/6KP/6P1/8/8 w - - 1 43	0.506999
rn1q1rk1/pp1bppbp/3p1np1/8/3NP3/2PB3P/PP1N1PP1/R1BQ1RK1 w - - 1 11	0.385750
rnb1kb1r/ppppqppp/8/8/4n3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 5	0.653062
8/p1p5/2P3k1/1rp3p1/4p3/P1B1Pr2/1P5R/1R4K1 w - - 6 29	0.518542
2r2r2/p4pkp/2p3p1/8/4RP2/1P6/P4P1P/4R1K1 w - - 1 29	0.660497
2kr2nr/ppqbbppp/2npp3/2p5/4P1PP/2PP1P1B/PP6/RNBQK1NR w KQ - 3 9	0.570475
3b3r/1pkP4/p4p1r/4pB2/1P3pP1/P2R3P/8/2K4R w - - 1 29	0.479976
1r3rk1/5ppp/p7/4R3/8/q2P1N1P/2P1QPP1/5RK1 w - - 2 21	0.852136
rnbqk2r/pp1pppbp/5np1/2p5/2P5/2NP1N2/PP2PPPP/R1BQKB1R w KQkq - 4 5	0.669667
r2qkbnr/pppb1ppp/2n1p3/3p4/3P4/4PNP1/PPP2P1P/RNBQKB1R w KQkq - 1 5	0.340815
8/b2k3p/6rB/8/4P3/7P/PPR2PP1/5K2 w - - 1 27	0.879449
r3k2r/p2nbppp/1p2p3/2p5/8/3PP3/PP1B1PPP/RN2K2R w KQkq - 0 13	0.327282
1rbq1rk1/ppp1bppp/2n1pn2/8/2pP4/2N2NP1/PP2PPBP/R1BQR1K1 w - - 4 9	0.630769
6k1/2r5/4p2p/4Np2/8/3K2P1/4PP1P/8 w - - 0 41	0.342564
2krr3/ppp2ppp/4bn2/2p5/2P1P3/3BP3/PP2K1PP/RN5R w - - 1 13	0.574636
4r1k1/2p2pp1/3p3p/2pP4/p7/8/PrPR1PPP/2R3K1 w - - 1 23	0.289792
8/8/8/P4P2/2k5/7P/8/1R1Q3K w - - 1 51	0.995441
8/8/p2p1p2/2pPpk1p/7P/1P3PP1/P4K2/3R4 w - - 0 29	0.870729
7n/5k1P/7K/8/N7/8/PP6/8 w - - 1 53	0.892785
1rbq1rk1/4ppbp/2np1np1/p1p5/Pp2P3/1PNP1P2/2PBBNPP/R2Q1RK1 w - - 0 13	0.324234
5R2/6k1/6p1/8/1PK5/7p/P7/6r1 w - - 2 39	0.297890
r1bqkbnr/p1p2ppp/2p5/8/8/2N5/PPPP1PPP/R1BQKB1R w KQkq - 0 7	0.721600
8/6kp/4p3/2ppP1P1/4p3/1P2K3/8/8 w - - 2 51	0.207042
r1bqr1k1/pp2bppp/2n1pn2/2pp4/6P1/1PPP1P2/PBQNP2P/R3KBNR w KQ - 1 9	0.260587
3r1k2/1ppB1pp1/p7/P3R3/1P5b/2PbN2P/1K6/8 w - - 7 39	0.300031
4R3/pp3pp1/3B2kp/8/3b4/P1r5/8/5K2 w - - 2 31	0.144109
8/1p1q4/3P4/2K5/p7/5k2/8/8 w - - 0 57	0.035315
8/8/4p3/p7/P4k2/5pp1/8/4K3 w - - 0 53	0.089114
r3kbnr/ppp1pppp/2n5/q7/3Pb3/P1N1P3/1P3PPP/R1BQKBNR w KQkq - 3 7	0.380547
2k5/8/1PK5/8/P7/8/8/8 w - - 1 59	0.804557
2krr3/p2n3p/1p1p3b/5p2/2P1qPp1/P1B1P1P1/5Q1P/2R1K1N1 w - - 2 23	0.434082
2kr1b1r/pppq1ppp/2n5/8/4Npb1/3P1N2/PPP1BPPP/R2Q1RK1 w - - 4 11	0.681849
r2q1rk1/pbp2ppp/1p1p4/4b3/4P3/2PB4/PPQN1PPP/R4RK1 w - - 0 13	0.661371
8/8/4k3/2KNp1p1/4P3/5PpP/8/4n3 w - - 4 49	0.267163
r1bqk2r/pp2ppbp/2np1np1/2p5/2P1PP2/2N2N1P/PP1P2P1/R1BQKB1R w KQkq - 1 7	0.319453
1k6/p7/K5pp/4p3/6P1/7P/8/8 w - - 0 53	0.267576
8/6R1/8/3p3P/3Pk3/5rP1/5PK1/8 w - - 0 41	0.932801
r1b1kbnr/pp1ppp1p/2n3p1/1q6/8/5N2/PPPB1PPP/RN1QK2R w KQkq - 0 9	0.176133
1R6/7p/P6k/1P3pp1/4b3/6P1/5P1P/6K1 w - - 0 41	0.905708
r1b1kb1r/p1p1pppp/2p2n2/q7/8/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 2 7	0.387048
8/8/p3PQ2/8/2k5/P3P2P/1P3PP1/6K1 w - - 3 39	0.999072
7N/p1k3pp/1pp1p3/3n4/3P4/4P3/6PP/3R2K1 w - - 1 31	0.571600
8/7R/8/3kp3/5n1P/8/2N2PP1/6K1 w - - 1 45	0.621567
rnbqk2r/pp1pbppp/2p1pn2/8/2P1P3/2N2P2/PP1P2PP/R1BQKBNR w KQkq - 0 5	0.343001
3k4/7R/5p2/2p3p1/3bK3/1P4P1/P4P1P/8 w - - 6 45	0.823207
rnbqk1nr/pp1pppbp/6p1/8/3PP3/8/PP3PPP/RNBQKBNR w KQkq - 1 5	0.360934
3kr3/3p2bp/6p1/1rn2p2/p1p1pP2/P3P2P/RPNP2PK/2B2R2 w - - 4 25	0.602176
rnbqk1nr/pp1pppbp/6p1/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5	0.664429
8/8/8/5Bk1/2K3P1/5P1P/8/8 w - - 0 57	0.907127
8/5p2/7p/3n4/7K/p5P1/Nk3P2/8 w - - 5 39	0.153181
r3kb1r/pp3ppp/n3b3/3Np3/4P3/P7/1P3PPP/R1B1K1NR w KQkq - 1 11	0.661371
3k1br1/2p4p/2Bq1p2/p2P4/1pP1bP2/8/PP4PP/R1BQ1RK1 w - - 1 21	0.650000
r1bq1rk1/pp2bppp/2n1pn2/2Pp4/3P1P2/5N2/PP2B1PP/RNBQK2R w KQ - 3 9	0.306907
r1bqkbnr/p1p2ppp/3p4/2p5/3NP3/8/PPP2PPP/RNBQK2R w KQkq - 0 7	0.692662
8/4kppp/2p4r/1p6/pP1K4/8/P4P1P/7R w - - 1 33	0.527252
6k1/2p3p1/1pP5/3p4/KP1Np3/8/3q4/Q7 w - - 0 55	0.517485
5k2/R7/3K4/8/8/3P4/1P3P2/8 w - - 5 49	0.951151
1R6/RPr2p2/5k2/1r4p1/6Pp/4P2P/5PK1/8 w - - 0 35	0.836719
8/4k3/1p3p2/bKpB1p2/P6P/6P1/8/8 w - - 0 43	0.353500
1k6/p7/P2q1p2/2p5/5p2/2P4P/2P1Q1PK/8 w - - 13 47	0.638557
8/6p1/7p/2k5/3pP3/3K3P/6P1/8 w - - 0 45	0.500437
8/4b3/1kq3r1/8/P4Pn1/6K1/8/8 w - - 3 47	0.002921
6k1/6p1/5p1p/p7/1p3P2/1P2K3/b1B3PP/8 w - - 0 31	0.319453
8/p5k1/7r/1p4KP/8/8/8/8 w - - 3 45	0.112069
8/5k2/2K4p/r1B1pppN/8/8/2P2PPP/8 w - - 2 37	0.741046
4rk2/6R1/7p/1p1p4/p2q2P1/Pp6/1P3P1P/6K1 w - - 0 39	0.014128
rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/4B3/PP3PPP/RN1QKBNR w KQkq - 3 5	0.649563
2k1r3/p1pr1pp1/2p5/1p2P1B1/5P1P/3Pb3/PPK1N3/3R4 w - - 1 27	0.256511
8/pp3p2/b7/P1P4p/4k3/4B2P/4pK2/8 w - - 1 39	0.172208
rnb4r/ppppkpNp/5n2/8/8/2P5/PP3PPP/R3KBNR w KQ - 5 15	0.727031
3Q4/6k1/6p1/8/P6Q/5P2/8/4K3 w - - 3 47	0.999613
4k1r1/pp1r1p2/1np1b3/8/4N3/3B4/2P2PPP/3R1RK1 w - - 4 23	0.744706
r2q1rk1/p1p2ppp/2b1pb2/1pPp4/1P1P4/P3P3/5PPP/RN1QK1NR w KQ - 1 11	0.293620
6k1/5pp1/7p/8/8/7P/1r3nP1/3R2K1 w - - 4 39	0.471883
2r4k/5p2/1b1p2p1/1p1Pp1p1/1N1n4/P2P1P2/1PP3PP/2KR3R w - - 0 23	0.767343
8/7K/8/8/5k2/6q1/1b6/8 w - - 4 59	0.000387
5k2/4R3/2p2P1p/pp6/8/2P4P/1P3RPK/3r4 w - - 3 39	0.642969
8/8/6p1/4p2p/5k1P/5P2/6K1/8 w - - 3 37	0.297035
3r2r1/p3k3/1p1Npb2/2p1n3/6p1/2P3P1/PP3P1P/2RR1KN1 w - - 2 27	0.657874
4k3/8/pB2p3/P2pPp2/2n2P1p/7P/5K2/8 w - - 0 43	0.603035
8/4k3/8/p2p2pp/3B4/3B2P1/P1P2PKP/8 w - - 0 35	0.934006
2k5/p1b5/1p5n/1Pp5/3p4/8/7p/4K3 w - - 0 41	0.003555
8/B1k2p1p/5p2/8/3R4/P7/1P3PPP/4rBK1 w - - 0 29	0.950694
1r3k2/6RR/8/8/8/1P2Pn2/P4P1P/7K w - - 3 33	0.962173
n1k3r1/p1pb2q1/Pp1p2r1/3P4/2P1Pp1p/R1R5/1PQ2PP1/4NBK1 w - - 0 29	0.775044
6k1/3r1p1p/p3p1p1/1p6/8/1P3P1P/P1Pn2PK/R7 w - - 1 27	0.201258
8/8/6pp/8/pp1k4/4N1P1/5P1P/3K4 w - - 6 41	0.377940
1k6/7q/8/2p5/8/6K1/8/8 w - - 0 51	0.040987
r2qkbnr/pbpp1ppp/1pn1p3/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 1 5	0.687481
8/2p5/2p5/1n6/1PK3k1/8/8/q6q w - - 0 53	0.000387
