5rk1/q4ppp/2p1p3/3p4/1p2n3/1N2P3/P1P2PPP/1Q3RK1 w - - 4 19	0.261406
5rk1/5ppp/4p3/3p4/2p5/RNn1P3/2P2PPP/6K1 w - - 0 25	0.309927
8/3knppp/8/3p4/2pN4/5P2/2P2KPP/8 w - - 0 35	0.299603
8/3k1p1p/2n3p1/3p1N2/2p5/4KP2/2P3PP/8 w - - 0 37	0.278819
8/7p/6pN/3kn3/6P1/3pK3/7P/8 w - - 0 45	0.236948
8/5N1p/6p1/8/2k3P1/3p4/6n1/3K4 w - - 2 49	0.205587
8/7p/6p1/8/6P1/3k4/6n1/3K4 w - - 0 51	0.149621
8/7p/6p1/5kP1/8/8/4K1n1/8 w - - 3 53	0.129535
r1bqkb1r/ppp2ppp/2n2n2/3ppP2/6P1/4P3/PPPP3P/RNBQKBNR w KQkq - 1 5	0.567990
rnbqkbnr/pp4pp/2pppp2/8/4PP2/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 0 5	0.401254
rnbbk1nr/pp4pp/2p1p3/4Pp2/5P2/2N2N2/PPP3PP/R1B1KB1R w KQkq - 0 9	0.415289
rnb1k2r/p3n3/4p3/2p1Pp2/2p2B2/2N2N2/PPP3PP/R4RK1 w kq - 0 17	0.476187
r2qk1nr/2p2ppp/p2b4/2p5/3pPN2/5Q2/PPP2PPP/R1B2RK1 w kq - 1 11	0.438594
r3q3/2pk4/p2b1p1B/2p2P2/3p2P1/7Q/PPP2P1P/R5K1 w - - 1 21	0.478086
r5q1/2pk4/p2b4/2p2PB1/3p4/7Q/PPP2P1P/R5K1 w - - 1 23	0.545920
r5q1/2p2k2/p2b1P2/2p3B1/3p4/7Q/PPP2P1P/4R1K1 w - - 3 25	0.599419
rnbqkb1r/p2n1ppp/1pp1p3/3pP3/3P1P2/2P5/PP4PP/RNBQKBNR w KQkq - 0 7	0.646500
r2qkbnr/2p2ppp/p1p1p3/3pPb2/3P4/5N2/PPP2PPP/RNBQK2R w KQkq - 0 7	0.674895
r5kr/ppp3p1/2np4/2b1p1N1/4P1Pp/2PP4/PP1N2PP/R3K3 w Q - 1 17	0.474163
2r3k1/ppp3p1/2n4r/2p1p3/4P1P1/2PP2Pp/PP1NK2P/R7 w - - 0 21	0.462968
rnb1k1nr/pppp1ppp/5q2/2b5/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5	0.690505
rnb4r/pppp1kp1/5n2/2b4p/6q1/3B1NP1/PPP1QP1P/RNB1K2R w KQ - 2 11	0.863737
r1b4r/ppp3k1/3p1p2/2b4p/1nB3q1/5NP1/PPPNQP1P/2KRR3 w - - 6 17	0.904889
rnbqk2r/pp1p1ppp/2p2n2/2b1p3/2P1P3/2N4P/PP1P1PP1/R1BQKBNR w KQkq - 0 5	0.350875
8/2k5/p1p5/8/PP4P1/5K2/8/1r6 w - - 1 49	0.158327
1r6/2k5/p1p3P1/8/P7/5K2/8/8 w - - 1 51	0.156193
7k/p5pp/3B4/3r1p2/8/P3P1P1/5P1P/6K1 w - - 2 29	0.319887
7k/4B1pp/8/3r1p2/p7/P3P1P1/5P1P/6K1 w - - 0 31	0.323364
8/6kp/8/3r1pB1/p7/P3P1P1/5PKP/8 w - - 1 33	0.369667
8/5k1p/8/8/p3P3/P1r3P1/6KP/2B5 w - - 3 37	0.317717
8/5k1p/8/8/p3P3/P4KP1/1r5P/8 w - - 0 39	0.170590
8/5k1p/8/8/p3P2P/r5P1/4K3/8 w - - 0 41	0.146122
8/5k1p/8/8/4P2P/p5r1/2K5/8 w - - 0 43	0.096975
8/7p/4k3/8/4P2P/p7/6r1/K7 w - - 4 45	0.074350
8/7p/7P/8/4k3/p7/6r1/K7 w - - 0 47	0.052734
r1bqkb1r/ppp2ppp/2n5/4p3/4P3/2PP4/P4PPP/R1BQKBNR w KQkq - 1 7	0.328153
r2qkb1r/ppp3pp/2n1bp2/4p3/4P3/2PP2P1/P3NP1P/R1BQKB1R w KQkq - 0 9	0.334261
3qk2r/1pp3pp/1pn1bp2/4p3/4P3/r1PP2P1/P3NPBP/R2Q1RK1 w k - 2 13	0.346938
3qk2r/1ppb2pp/1p3p2/8/3PPNn1/2P3P1/3Q2BP/5RK1 w k - 5 19	0.372718
3q1rk1/1ppb2pp/1p3p1n/8/3PPN2/2P2BP1/4Q2P/5RK1 w - - 9 21	0.353500
rnb1kb1r/ppp2ppp/5n2/8/3P4/8/PPP3PP/RNB1KBNR w KQkq - 1 7	0.326846
r1b1kb1r/ppB2ppp/5n2/8/3n4/8/PPP3PP/RN2KBNR w KQkq - 0 9	0.260587
rnbqkbnr/pp4pp/3p4/2pPpp2/8/6P1/PPP1PPBP/RNBQK1NR w KQkq - 0 5	0.385750
1R6/6kp/3p2p1/3P4/4K1PP/8/8/2q5 w - - 2 43	0.191024
5k2/7R/3p2p1/8/4q1PP/6K1/8/8 w - - 2 47	0.186202
8/8/8/6Pp/4k3/3p2K1/8/8 w - - 0 55	0.274219
rn3rk1/pbp3pp/1p4p1/8/2P3P1/1P5P/P2NN2b/2KR1B2 w - - 0 21	0.119805
3r1rk1/p1p3pp/1p4p1/2nP4/2B3P1/1P5P/P2N3b/2KR4 w - - 3 25	0.139865
2r2r1k/p1P3pp/1p4p1/2n5/2B3P1/1P5P/P2N3b/2KR4 w - - 1 27	0.191720
2r2r1k/p1n3pp/1p4p1/8/1PB3P1/7P/P1KN3b/3R4 w - - 0 29	0.151987
2rr3k/p1n3pp/1p4p1/1B6/1P3bP1/1K5P/P2N4/3R4 w - - 4 31	0.064368
2r4k/p1n3pp/1p4p1/1B6/PP4P1/1K5P/3b4/8 w - - 0 33	0.061645
3r3k/p5pp/1pB1n1p1/8/PP4P1/1K5P/3b4/8 w - - 4 35	0.053594
r3kb1r/ppp1pppp/2n5/3q1b2/8/5N2/PPPPBPPP/R1BQK2R w KQkq - 4 7	0.650000
2kr1b1r/ppp1p1pp/2n2p2/3q1b2/8/1P3N2/P1PPBPPP/R1BQ1RK1 w - - 0 9	0.679679
2k2b1r/ppp3pp/5p2/1B3q2/3rp3/1P6/P1PP1PPP/R2Q1RK1 w - - 0 15	0.657874
rnbqkb1r/pppn1ppp/4p3/3pP3/3P4/8/PPPN1PPP/R1BQKBNR w KQkq - 1 5	0.360060
r1b2rk1/pp1n2pp/4p3/3pP3/8/5NP1/PP1K3P/R6R w - - 1 19	0.158327
r1b3k1/pp4pp/4p3/3pn3/8/5RP1/PP1K3P/R7 w - - 0 21	0.172208
8/3b1kpp/1p2p3/3p4/2r5/1K4P1/7P/R7 w - - 2 31	0.095729
6R1/7p/8/2k1pb2/3p3P/1p4P1/2r5/3K4 w - - 0 45	0.071413
R7/7p/8/4pb2/3p3P/1p4P1/2r5/1k1K4 w - - 8 49	0.076538
8/7p/8/4pb2/3p3P/6P1/2r5/1k1K4 w - - 0 53	0.034651
8/7p/8/4p3/3p2bP/8/1kr5/4K3 w - - 2 55	0.022771
8/7p/7P/4p3/3p2b1/3k4/2r5/4K3 w - - 1 57	0.022227
8/7p/7P/4p3/3p2b1/5k2/2r5/6K1 w - - 5 59	0.000387
rn1qk2r/pp2bp1p/2p2np1/3p1b2/3P4/4P3/PP1QBPPP/RNB1K1NR w KQkq - 1 9	0.602176
rn1qr1k1/pp2bp1p/2p2np1/3p1b2/1P1P4/P3P3/3QBPPP/RNB1K1NR w KQ - 1 11	0.591917
rn1qr1k1/ppb2p1p/2p2np1/3p1b2/1P1P4/P3P2P/1B1QBPP1/RN2K1NR w KQ - 1 13	0.614250
r3r1k1/p1b2p1p/p1pq2p1/3p4/1P1P2P1/P3PN1P/1B1Q4/2KR3R w - - 0 21	0.754356
r1bqkb1r/ppp1pppp/2n2n2/8/3Pp3/2P5/PP3PPP/RNBQKBNR w KQkq - 1 5	0.294047
r2qkb1r/ppp1ppp1/2n2n1p/5b2/3PpP2/2P4P/PP4P1/RNBQKBNR w KQkq - 0 7	0.241277
2k5/ppp3pb/5qp1/3Pn3/4p3/2P5/PPKR4/8 w - - 6 29	0.022120
rn1qkb1r/pb1p1ppp/1p3n2/4p3/3NP3/2N2P2/PPP3PP/R1BQKB1R w KQkq - 0 7	0.668358
r1bqk2r/pppp1ppp/2n5/3nP3/3P4/5N2/PP1Q1PPP/RN2KB1R w KQkq - 1 9	0.687913
4r1k1/1p3ppp/p1r5/3R4/8/1PN5/1P3PPP/3R2K1 w - - 3 27	0.803016
4k3/1p3ppp/p1r5/8/8/1PN5/1P3PPP/3R2K1 w - - 0 29	0.799100
r1b1k2r/pp1p2pp/8/5n2/2B5/4PN2/PPP3PP/RN3RK1 w kq - 0 15	0.555604
r1bk4/pp1p1Bpr/8/8/8/8/PPn3PP/RN2R1K1 w - - 0 19	0.393524
r1b5/pp1p1Bpr/3k4/3N4/8/8/PPn3PP/4R1K1 w - - 4 23	0.269231
8/1b1p1rp1/1p1k4/8/6PP/4K3/nP6/8 w - - 0 33	0.028150
8/1b1p1rp1/1p1k4/6Pn/3K4/1P6/8/8 w - - 0 37	0.024960
r2qkbnr/ppp2ppp/2np4/4pb2/2P5/1P1P4/P3PPPP/RNBQKBNR w KQkq - 1 5	0.615983
r1b1k1nr/pp1pbppp/8/3P4/3p4/8/PPP2PPP/RNB1KB1R w KQkq - 0 9	0.351312
5rk1/p4ppp/5n2/1rpP4/5P2/7P/P2N2P1/R4RK1 w - - 0 21	0.365739
5rk1/p4ppp/r4n2/2pP4/P1N2P2/7P/6P1/R4RK1 w - - 3 23	0.387048
3r2k1/p2P1ppp/r7/2p5/P1N1nP2/7P/6P1/R4RK1 w - - 1 25	0.416555
3r2k1/p2P1ppp/r7/2pn4/P1N2P2/7P/6P1/R5K1 w - - 0 27	0.220024
6k1/p2r1pp1/r6p/2pn4/P1N2P2/7P/6P1/4R1K1 w - - 0 29	0.142684
6k1/p1r3p1/5p1p/2p2n2/5r2/7P/6P1/4R1K1 w - - 0 37	0.036163
8/pr3kp1/5p1p/8/5r2/2p4P/4n1PK/3R4 w - - 0 43	0.022716
r1bqkbnr/p1pp1ppp/1p2p3/8/3nP3/3P2P1/PPP2PBP/RNBQK1NR w KQkq - 3 5	0.360060
r1bqkbnr/p1pp1ppp/1p1np3/8/P3P3/2PP2P1/1P3PBP/RNBQK1NR w KQkq - 1 7	0.375331
3q1rk1/1pp1bppp/1r3n2/2pPp3/Q3P3/5P2/4B1PP/R3K1NR w KQ - 0 21	0.526869
rnbqkb1r/ppp2ppp/5n2/3p4/3P4/5P2/PP2P1PP/RNBQKBNR w KQkq - 0 5	0.616416
3r2k1/pp3ppp/8/3Nr3/8/3R1K2/PP4PP/R7 w - - 2 23	0.840136
4rk2/pp3ppp/8/4r3/8/2NR1K2/PP4PP/3R4 w - - 6 25	0.749552
5k2/pp5p/8/r4pp1/8/2N1RK2/PP4PP/8 w - - 2 29	0.773514
5k2/pp5p/8/6p1/1P3pP1/r1N1RK2/P6P/8 w - - 0 31	0.759907
r1bqkbnr/ppp2ppp/2n5/4p3/8/3PP3/PPP3PP/RNBQKBNR w KQkq - 0 5	0.288519
r2q1rk1/ppp2ppp/1b3n2/4p3/4P3/1PPP4/PB2Q1PP/RN2K2R w KQ - 1 13	0.280498
r2qkbnr/ppp2ppp/2n1b3/3pp3/1P6/2PPP3/P4PPP/RNBQKBNR w KQkq - 1 5	0.619019
rq2kbnr/1pp2ppp/p1n1b3/3pp3/1P6/2PPP3/PB2BPPP/RN1QK1NR w KQkq - 0 7	0.631642
5rk1/1p3ppp/pB6/3n4/2r5/4P3/P4PPP/R4RK1 w - - 2 19	0.629461
1r4k1/1p3p1p/p5p1/B2n4/2r5/P3P3/5PPP/R4RK1 w - - 0 21	0.639940
1r4k1/1p3p1p/p4np1/B7/8/P3P3/5PPP/2R3K1 w - - 1 23	0.656999
3r2k1/1p3p1p/p5p1/4B3/4n3/P3P3/5PPP/2R3K1 w - - 5 25	0.660934
6k1/1p3p1p/p5p1/4B3/4P3/Pn1r1P2/6PP/2R3K1 w - - 1 29	0.999613
r1b2knr/pppn2p1/6Bp/2b5/4P3/8/PPPP1PPP/RNBQK2R w KQ - 1 9	0.958038
1r1r2k1/1p3p1p/p5p1/2PP4/PP3p2/8/6PP/3R1K2 w - - 0 31	0.351617
1r1r1k2/1p3p1p/p7/2PP2p1/PP3p2/5K2/6PP/3R4 w - - 2 33	0.331458
1r1r1k2/1p3p2/p6p/2PP2p1/PP6/5KP1/8/3R4 w - - 0 35	0.365523
1r2r3/1p3pk1/p6p/2PP1Kp1/PP6/6P1/8/3R4 w - - 4 37	0.342765
3r4/1p1P1pk1/p6p/2P2Kp1/PP6/4r1P1/8/3R4 w - - 1 39	0.339984
3r4/1p1P1pk1/7p/1PP2Kp1/8/6r1/8/3R4 w - - 0 41	0.334498
3r4/3P2k1/2P4p/3K1pp1/8/2r5/8/3R4 w - - 0 45	0.345924
8/2KP1rk1/2P4p/5pp1/8/2r5/8/3R4 w - - 4 47	0.372673
3R4/6k1/5r1p/8/6K1/5p2/8/8 w - - 0 55	0.340677
r2qkbnr/ppp2ppp/2n1b3/3pP3/8/2PP4/PP2P1PP/RNBQKBNR w KQkq - 1 5	0.635571
r3k1nr/pp2bppp/2p1b3/q2pP3/3P4/2P5/P2BP1PP/RN1QKBNR w KQkq - 2 9	0.744301
r3k1nr/ppq1bppp/2p1b3/2PpP3/3P4/8/P2BP1PP/RN1QKBNR w KQkq - 1 11	0.748344
r4rk1/ppq1bppp/2p1b2n/2PpP3/P2P4/4P3/3B2PP/RN1QKBNR w KQ - 1 13	0.720342
r3kb1r/pp1bnppp/1qn1p3/3pP3/3P4/5N2/PPN2PPP/R1BQKB1R w KQkq - 3 9	0.679244
r3k2r/pp1bbppp/1qn1p3/3pPn2/3P4/5N2/PPN1BPPP/R1BQ1RK1 w kq - 7 11	0.674460
r3k1r1/1pp1qp1p/p1n4b/3bp3/4N1P1/P4P1P/1PP1P3/R3KBNR w KQq - 1 13	0.059027
r2qkbnr/ppp2ppp/2npb3/4p3/1P2P3/2PP4/P4PPP/RNBQKBNR w KQkq - 1 5	0.632951
r3kbnr/p1p2ppp/2ppbq2/4p3/4P3/2PP4/P4PPP/RNBQKBNR w KQkq - 0 7	0.742269
rnbk1b1r/pp3p1p/5p2/8/2p5/2N5/PPP2PPP/R1B1K1NR w KQ - 0 9	0.699540
r1bqkbnr/pppp1ppp/6n1/3Pp3/2P1P3/8/PP3PPP/RNBQKBNR w KQkq - 1 5	0.350000
7r/8/k4b2/p2Pp1pp/2p1Pp2/BrN4P/6P1/3R1K1R w - - 1 37	0.349563
7r/8/k4b2/p2Pp1pp/2p1Pp2/r6P/6P1/1R2K2R w - - 0 39	0.117587
3b4/1r6/k2P4/4p1pp/p3Pp2/1p5P/1K4P1/3R4 w - - 1 47	0.137088
8/1q6/8/4b1pp/5p2/1pk4P/6P1/3K4 w - - 0 59	0.006034
1r1q1rk1/2p2pp1/1n3n1p/2b1p3/Q6P/8/PPPP3P/RNB1KB1R w KQ - 5 15	0.219270
8/8/4k3/R4R2/8/8/7r/4K3 w - - 0 47	0.882657
8/5k2/7R/R7/8/8/1r6/4K3 w - - 4 49	0.884838
1r4k1/R7/2R5/8/8/2K5/8/8 w - - 12 53	0.890727
8/R1K2k2/8/8/8/8/8/8 w - - 1 59	0.880195
rnb1kbnr/ppp2ppp/8/3qp3/4p2N/6P1/PPPP1P1P/RNBQKB1R w KQkq - 1 5	0.615983
rn2kbnr/ppp2ppp/8/3q4/4p3/5NP1/PPPP3P/RNBQK2R w KQkq - 0 9	0.612087
rn2k1nr/pb1p1ppp/2p4q/1pb1P3/4PP2/P5P1/1PPB2BP/RN1QK1NR w KQkq - 3 9	0.699969
rn2k1nr/pb1p1p1p/2p3q1/1pb1P3/4P3/P5P1/1PPB2BP/RN1QK1NR w KQkq - 0 11	0.705527
2r5/5k1b/5b1p/1PP1R3/8/5P1P/P1P3P1/1K6 w - - 1 37	0.352187
r1bqkbnr/ppp2ppp/2n5/3p4/8/4PN2/PP1P1PPP/RNBQKB1R w KQkq - 1 5	0.648250
r2qkb1r/ppp2ppp/2n1bn2/3p4/8/4PNP1/PP1P1PBP/RNBQK2R w KQkq - 3 7	0.629897
r1bqk2r/pp1p1ppp/2np1n2/8/4P3/3P4/PPPQ2PP/RN2KBNR w KQkq - 2 7	0.301318
r1bq1rk1/pp1p1ppp/2np4/8/3Pn3/5N2/PPPQ2PP/RN2KB1R w KQ - 0 9	0.242068
rnb1kb1r/ppppq1pp/5n2/4NP2/8/8/PPPP1PPP/RNBQKB1R w KQkq - 1 5	0.765008
rn2kb1r/ppp3pp/5n2/4qb2/8/8/PPP1BPPP/RNBQ1RK1 w kq - 0 9	0.680547
5r1k/2p1bppp/q1pp1n2/r7/4PP2/P1N1BQ1P/2P2RP1/1R4K1 w - - 2 23	0.371411
r1b1kbnr/ppp1pppp/2n1q3/8/8/2N5/PPPPNPPP/R1BQKB1R w KQkq - 4 5	0.649125
2r1k2r/1p3p1p/p4n2/5bp1/8/n1P3B1/P1P1NPPP/2KR1B1R w k - 3 17	0.685317
r1bqkbnr/pp2pppp/2n5/2ppP3/8/2PP4/PP3PPP/RNBQKBNR w KQkq - 1 5	0.336881
r2qkbnr/pp2pppp/2n5/3pPb2/3P4/8/PP3PPP/RNBQKBNR w KQkq - 1 7	0.348250
r3kbnr/p4ppp/2p1p3/3pPb2/3P4/8/PP3PPP/RNB1K1NR w KQkq - 0 11	0.336007
r3kb1r/p3nppp/2p1p3/3pP3/3P4/3b4/PP2NPPP/RNB2RK1 w kq - 4 13	0.356124
1r3k1r/p4ppp/2p1p3/3pP3/3P4/8/PP3PPP/RN3K2 w - - 1 17	0.244449
2R5/4kp2/6p1/2P5/8/5KN1/8/3r4 w - - 3 41	0.645500
8/5R2/2r3p1/1k6/6K1/6N1/8/8 w - - 6 47	0.613835
8/8/6p1/k7/2r1NRK1/8/8/8 w - - 10 49	0.627707
8/8/1k4K1/8/4NR2/8/8/2r5 w - - 1 51	0.669214
8/8/2rN1RK1/2k5/8/8/8/8 w - - 5 53	0.517485
rnbqkbnr/pp3ppp/8/2pp4/8/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 0 5	0.364429
5rk1/5ppp/B7/8/3r4/7P/b4PP1/2R3K1 w - - 0 25	0.145545
3r2k1/5ppp/B3b3/8/3r2P1/5P1P/8/2R3K1 w - - 1 27	0.127698
6k1/5p1p/4b1p1/1B6/6PP/5PK1/r2r4/2R5 w - - 5 31	0.117099
r2q1rk1/1p3pp1/p1bp3p/3NpPb1/2PpP1B1/3P3P/PP4P1/R2Q1RK1 w - - 2 17	0.641252
r4rk1/1p2q1p1/p2p1p1p/3PpP1B/2Pp4/1P1Pb2P/P5P1/R2Q1R1K w - - 2 21	0.633387
3r1rk1/1p4p1/p2p1pBp/3P1P2/2P5/6qP/4Q1P1/5R1K w - - 2 31	0.601747
3k4/5Bp1/2r2p1p/5P2/8/7P/R5PK/8 w - - 0 51	0.835149
4k3/6R1/2r1Bp2/5P1p/8/7P/6PK/8 w - - 0 55	0.886512
8/4k3/2r1Bp2/5P2/7R/7P/6PK/8 w - - 1 57	0.900277
rnb1k2r/pppp1ppp/8/4P3/3PNn2/8/PP4PP/R3KBNR w KQkq - 0 11	0.628153
6k1/p3r2p/2p1N1p1/q7/5Q2/1PN1P1P1/P5KP/8 w - - 0 29	0.999613
5rk1/p4ppp/8/8/8/5PP1/PPr2NKP/R7 w - - 0 27	0.291917
6k1/p4ppp/8/8/PP6/5PP1/2rr1NKP/R7 w - - 1 29	0.289792
2R5/5pkp/6p1/1P6/8/5PP1/1r1r3P/5K2 w - - 2 37	0.123320
rn1qk1nr/pbppppbp/1p4p1/8/3PP3/3B1N2/PPP2PPP/RNBQK2R w KQkq - 2 5	0.689642
rn1qk1nr/pbp1ppb1/1p1p2pp/8/3PP3/3B1N2/PPPN1PPP/R1BQ1RK1 w kq - 0 7	0.705527
rn1qk2r/pbp1npb1/1p1pp1pp/8/3PP3/2PB1N2/PP1N1PPP/R1BQR1K1 w kq - 2 9	0.703820
rnbqkb1r/ppp2ppp/5n2/3p4/8/1P3N2/P1PP1PPP/RNBQKB1R w KQkq - 1 5	0.344313
rnbqkb1r/ppp3pp/5n2/3p4/2NPp3/8/PPP1BPPP/RNBQK2R w KQkq - 0 7	0.380981
r1bk1b1r/ppp2ppp/2p2n2/8/4P3/8/PPP2PPP/RNB1KB1R w KQ - 0 7	0.652625
3r1r2/ppp1k3/2p5/2b1P2p/2P1RPpP/P5P1/2P4K/2B2R2 w - - 1 25	0.714021
5r2/ppp1k3/2p5/r3PP1p/6pP/P5P1/2P1R2K/5R2 w - - 1 29	0.721600
4kr2/ppp5/2p1PP2/7p/6pP/r5P1/2P1R2K/5R2 w - - 0 31	0.798742
8/ppp5/2p2k2/7p/6pP/r5P1/2PR3K/4R3 w - - 2 35	0.794050
8/ppp5/2p5/7p/3k2pP/r5P1/2P1R2K/5R2 w - - 6 37	0.794050
8/p1p5/2p5/7R/1p1k2pP/r5P1/2P1R2K/8 w - - 0 39	0.819214
8/p1p5/k1p5/4R3/1R5P/6P1/r1P4K/8 w - - 1 43	0.914516
rn2kbnr/pbqppppp/1p6/2p5/2P1P3/2NP4/PP3PPP/R1BQKBNR w KQkq - 1 5	0.377940
rn2kb1r/pbqppppp/1p6/2p4n/2P1PP2/2NP1N2/PP4PP/R1BQKB1R w KQkq - 3 7	0.374460
rn2kb1r/pb2pppp/1p1q4/2p4n/2P2P2/2NP1N2/PP4PP/R1BQKB1R w KQkq - 0 9	0.373589
r1bqkb1r/ppp1pp1p/2np1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 1 5	0.508311
r2qk2r/1pp1ppbp/p1np1np1/8/2PPP3/2N1BB2/PP3PPP/R2QK2R w KQkq - 0 9	0.538778
r2q1rk1/2p2p1p/ppnppbp1/8/2PPP3/4BB2/PP3PPP/1R1Q1RK1 w - - 0 13	0.611875
1r1q1rk1/2p2p1p/1pnppbp1/p7/2PPP3/1P2B3/P3BPPP/1R1Q1RK1 w - - 0 15	0.525766
8/1pk5/4R3/8/bPp5/6R1/3p4/5K2 w - - 0 47	0.471595
8/k7/1p6/6R1/1Pp5/1b6/3K4/8 w - - 0 53	0.381415
8/1k6/1p6/6R1/1PpK4/1b6/8/8 w - - 4 55	0.387481
r3k2r/ppp1n1pp/2b1q3/2b1Pp2/5B2/2N2N2/PPP3PP/R2Q1R1K w kq - 1 13	0.422857
r3k2r/ppp1n1p1/2b3qp/2b1PpN1/5B2/P1N5/1PP3PP/R2Q1R1K w kq - 0 15	0.334697
5rk1/1p1q1ppp/r2b2b1/3Pp3/3p4/P2P2PP/5PBK/R1BQ1R2 w - - 3 21	0.324234
r4rk1/ppp2ppp/1bn1b3/6B1/4P3/2P4N/PP2B1PP/R3K2R w KQ - 3 15	0.597035
4R3/1B4pk/5p2/2n2Kbb/P7/8/8/8 w - - 0 41	0.192416
rn1qkb1r/pp2pppp/2p2n2/3p1b2/3P4/5NP1/PPP1PPBP/RNBQK2R w KQkq - 3 5	0.356562
r2qkb1r/pp1n1ppp/2p1pn2/3p1b2/3P4/5NPP/PPP1PPB1/RNBQ1RK1 w kq - 0 7	0.350437
1r3rk1/p1b1q1pp/1p2pnp1/8/2PP4/P5PP/1P3PB1/R1BQ1RK1 w - - 3 17	0.399540
rnb1kbnr/pp3ppp/3p4/q7/3pP3/8/PP1N1PPP/R1BQKBNR w KQkq - 0 7	0.620756
r1b1kb1r/pp3ppp/2np1n2/q7/3pP3/PP6/3N1PPP/R1BQKBNR w KQkq - 1 9	0.559770
rnb1k1nr/7p/pp1p1p2/8/4P3/3P1N2/P1P2PPP/1N2KB1R w Kkq - 0 21	0.285556
r5nr/3nk2p/pp1p1p2/7B/3PP3/8/P1P2PPP/1N2K2R w K - 3 25	0.300031
2r4r/3nk2p/pp1p1p2/7B/3PP3/8/P1P2PPP/5RK1 w - - 2 29	0.250046
6k1/p4pp1/4b3/2p5/2P3Pp/P1r1NP1P/5K2/R7 w - - 3 31	0.602605
rnbqkbnr/pp2pppp/2p5/8/8/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 5	0.680981
5R2/1p6/1prk4/3p1PP1/8/2P5/PP6/1K6 w - - 1 37	0.841673
8/3k4/1pp5/3p1PP1/8/2P5/PP6/1K6 w - - 0 41	0.863462
8/8/1pp2kP1/3p1P2/8/2P5/PPK5/8 w - - 3 43	0.758723
8/8/5kP1/2pp1P2/P7/2PK4/8/8 w - - 0 47	0.815841
rn1qk1nr/pbppppbp/1p4p1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 1 5	0.387481
rn1qk2r/pbppppbp/1p4p1/4P3/2PP1B2/5N2/PP3PPP/R2QKB1R w KQkq - 1 9	0.387048
5rk1/pbp2p1p/1pn1p1p1/4P3/q1P5/P4N2/1P2QPPP/3R2K1 w - - 0 21	0.246042
rnb1kbnr/ppp2ppp/5q2/3p4/5P2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 5	0.655250
r1b1kbnr/2p2pp1/p1p2q1p/3p4/3P1P2/5N2/PPP3PP/RNBQ1RK1 w kq - 0 9	0.699969
r1b1k1nr/2p2pp1/p1Nb2qp/3p4/3P1P2/8/PPP3PP/RNBQ1RK1 w kq - 1 11	0.724947
r7/p1p2k2/2p5/4p3/2b1Kb2/6r1/P1P5/7R w - - 0 33	0.003503
rn1qk1nr/pbppppbp/1p4p1/8/3PP3/1PN5/P1P2PPP/R1BQKBNR w KQkq - 1 5	0.517922
rn1q1rk1/pbppppbp/1p3np1/8/3PP3/1PNQ4/PBP2PPP/R3KBNR w KQ - 5 7	0.480333
r3q2k/ppp1b1p1/5n1p/4Nb2/3P1P2/P1N1B3/1P1Q2PP/R4RK1 w - - 1 17	0.894140
r3q2k/ppp1b1p1/7p/4N3/3PbP2/P3B2P/1P1Q2P1/R4RK1 w - - 0 19	0.887696
6k1/4b1pp/8/1p6/7P/1P3N1K/8/3rB3 w - - 0 37	0.211443
6k1/4b1pp/8/1p2N3/7P/1r4BK/8/8 w - - 0 39	0.176133
b2q1b1r/p2k1ppp/1pn1pn2/3p4/3P1B2/P4N2/1PP1PPPP/R2QKB1R w KQ - 2 9	0.806885
b7/2k3pp/Bpnbpr2/3p4/3P4/P3P3/1PP2PPP/R2QK2R w KQ - 0 17	0.948592
rnbq1rk1/ppppppbp/5np1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQ - 5 5	0.372282
rnbq1rk1/p1p2pbp/1p4p1/3PP3/8/5N1P/PP3PP1/R1BQKB1R w KQ - 0 11	0.428279
rnbqkb1r/ppp2ppp/4pn2/8/2pP4/P1N5/1P2PPPP/R1BQKBNR w KQkq - 2 5	0.366176
rn3r1k/ppp3pp/3p2p1/5b2/3P4/8/PP3PPP/R1BQ1RK1 w - - 0 15	0.833568
5rk1/3b2p1/1p6/p7/3P3Q/8/PP3PP1/R3R1K1 w - - 0 31	0.981962
5k2/6p1/1p6/p7/3P3Q/8/PP3PP1/R5K1 w - - 0 35	0.992734
6k1/6p1/8/pp6/3P1Q2/8/PP3PP1/4R1K1 w - - 2 37	0.994683
r3kb2/1pp2p2/p1n1p3/3nP1q1/3P3N/P5P1/1PP1N3/R2QK1B1 w Qq - 1 21	0.364866
2k5/2p2p2/pp2p3/4P3/3R1P2/PKN1q3/1PP5/8 w - - 6 37	0.316416
2k5/2p2p2/pp2p3/4P3/4RP2/P1N5/KPP2q2/8 w - - 10 39	0.307338
2k5/5p2/pp2p3/2p1P3/4RP2/P1N2q2/KPP5/8 w - - 0 41	0.307769
rnbq1rk1/ppppppbp/5np1/8/4P3/1PN5/PBPP1PPP/R2QKBNR w KQ - 3 5	0.662682
